t,base_x,base_y,base_z,base_yaw,site_x,site_y,site_z,tracking_error,solve_time_ms,iterations,converged
18.960141178,-0.005773459803173996,-0.06886869576762297,0.0,-0.21681793791068588,0.5347180087956995,-0.0008802010294494435,0.734724996909857,0.133478729,10.277504,13.0,1.0
18.980103178,-0.0066560572544659535,-0.06971591009573809,0.0,-0.21672812081582582,0.5343694461438306,-0.002162752020533995,0.7347138954327622,0.133406871,10.037248,7.0,1.0
19.000155804,-0.007449316864441636,-0.07046963288826308,0.0,-0.21661602168878213,0.5340714443854522,-0.0033738924637457014,0.7344079385990078,0.133698474,10.335186,7.0,1.0
19.020152138,-0.00843926736022848,-0.07140600697515588,0.0,-0.2164644366738262,0.5336841918174078,-0.004750744507526945,0.734387376382752,0.133346369,10.373613,14.0,1.0
19.040144337,-0.009102612421537967,-0.07202708684295635,0.0,-0.21634683325709314,0.5334280509132413,-0.0058324884381969165,0.7340994575656437,0.133962583,10.311336,22.0,1.0
19.060141606,-0.010103603777592753,-0.07295849283973173,0.0,-0.2161304067547779,0.5330516244429033,-0.007155249376560587,0.7340500749486369,0.133577763,10.092231,25.0,1.0
19.080158658,-0.01091976579274788,-0.07370786956703747,0.0,-0.215927853123566,0.5327689933432709,-0.008376554236376007,0.7337680339520233,0.133740663,10.286579,27.0,1.0
19.100140539,-0.011782134744049528,-0.0744966706772901,0.0,-0.21571652310953254,0.5324529977030233,-0.009644773837322249,0.7337429470790797,0.133676276,10.245896,28.0,1.0
19.120157858,-0.01256195055089869,-0.07520235086193683,0.0,-0.2154897018091432,0.5321811851204957,-0.010843506842623599,0.7334179483071722,0.133954686,10.308887,28.0,1.0
19.140141705,-0.013541705717885603,-0.0760841036507355,0.0,-0.21518060767613015,0.5318209067753927,-0.012211021645501204,0.7333417004329638,0.133617705,10.176852,28.0,1.0
19.160141045,-0.014252291261400358,-0.07671694040010683,0.0,-0.21494605359040575,0.5315718408626802,-0.013296978645396928,0.733035913300932,0.134074226,10.28116,23.0,1.0
19.180149154,-0.015240632705924921,-0.07759325664294175,0.0,-0.21460758576501737,0.5312092555499298,-0.014684066665124722,0.7329923284772367,0.133689959,10.457793,13.0,1.0
19.200146373,-0.016014175958097322,-0.07827117993866835,0.0,-0.21431598072471736,0.530938296076163,-0.015876164585669667,0.732664761884329,0.133973372,10.209296,18.0,1.0
19.220142988,-0.016912177205096923,-0.07905429261613271,0.0,-0.21395128691223725,0.530609154757411,-0.017094325331165488,0.7326059785016166,0.133841429,10.341191,24.0,1.0
19.2401471,-0.0177115044270955,-0.07974350268958819,0.0,-0.2136095799837015,0.5303276812669164,-0.018320431711453655,0.732265284631678,0.134068212,10.154949,27.0,1.0
19.26014168,-0.018709627513701695,-0.0805992000585384,0.0,-0.2131549377090534,0.5299631595122574,-0.01971546651300188,0.7321738995905506,0.133684243,10.167649,22.0,1.0
19.280118931,-0.019431493784682053,-0.08121140647970132,0.0,-0.2128205673520657,0.5297127453065229,-0.020817375488864726,0.7318530924145855,0.134097661,10.298331,19.0,1.0
19.30014714,-0.020434391676549035,-0.08205808690553928,0.0,-0.21234348293814334,0.5293475642479358,-0.02221788015853835,0.7317902351499079,0.13367439,10.053524,18.0,1.0
19.320149808,-0.021218291382594796,-0.08271199891402581,0.0,-0.21194396459945178,0.5290755899593236,-0.0234229527866366,0.7314449470340981,0.13391851,10.221306,19.0,1.0
19.340150399,-0.022209414091953407,-0.08353472666704156,0.0,-0.2114245102635086,0.5287144129081964,-0.024786690172740558,0.7313762340593426,0.13351597,10.39074,14.0,1.0
19.360149245,-0.022933646213503567,-0.08412833615834711,0.0,-0.2110078374327794,0.5284659557810236,-0.025878471319868424,0.7310680283050985,0.133900706,10.525499,11.0,1.0
19.380173242,-0.023940417316493347,-0.08494982644659514,0.0,-0.21043058037577098,0.5281007430797265,-0.027275691656294537,0.7309793843296879,0.133463826,10.582231,12.0,1.0
19.400187324,-0.02467054167345994,-0.08553817695873432,0.0,-0.20997981653485495,0.5278509444045264,-0.028382530303122103,0.7306586113384336,0.133832918,10.379384,12.0,1.0
19.420164152,-0.02568112750133463,-0.08634953828260167,0.0,-0.2093839283577711,0.5274843176289225,-0.029784334002686833,0.7305853502539892,0.133356517,10.069029,20.0,1.0
19.440145783,-0.02647263831983411,-0.08697644113288074,0.0,-0.20886153163019278,0.5272139450092118,-0.030996039414736484,0.7302454708982105,0.133545823,10.035678,26.0,1.0
19.460153103,-0.027390074148343616,-0.087699237897668,0.0,-0.2082295048983891,0.5268814072978691,-0.0322219257539047,0.7301373803232146,0.133346474,10.039633,27.0,1.0
19.48014324,-0.028204836045504392,-0.08833338215785913,0.0,-0.20766107925343577,0.5265981473019681,-0.033459786556664727,0.729751189374107,0.133497387,10.352666,21.0,1.0
19.500148643,-0.029217780342622755,-0.08911764631317787,0.0,-0.20695436673848017,0.5262337051859493,-0.03486265655444648,0.7296511874505072,0.133017937,10.369001,18.0,1.0
19.520118462,-0.02989613215268016,-0.08963670542961401,0.0,-0.2064743641639167,0.5259925925140525,-0.03596601261225976,0.7292979514268509,0.133499656,10.389705,20.0,1.0
19.540152392,-0.030919873948091228,-0.09041453845008209,0.0,-0.20567946252661592,0.5256363591957097,-0.03730368133482745,0.7291690462068408,0.132986641,10.071029,20.0,1.0
19.560145778,-0.03169629725576282,-0.09099594866389464,0.0,-0.2050860161976999,0.5253816922298244,-0.03852935801722633,0.7287866889622417,0.133165541,10.06188,24.0,1.0
19.580170956,-0.03259001513910966,-0.09166128654328608,0.0,-0.2043487193235864,0.5250823027181483,-0.039760416250983754,0.7286798441838298,0.132941155,10.221863,24.0,1.0
19.600153381,-0.03338496981858996,-0.09224551496180115,0.0,-0.2036730432360027,0.5248244580481092,-0.04098566322497203,0.7282865492638714,0.1330635,10.30957,24.0,1.0
19.620144043,-0.034375521971622885,-0.09296948350760709,0.0,-0.20283253395884102,0.5244877975302726,-0.04236560124554853,0.7281743306105777,0.13256116,10.008796,25.0,1.0
19.640147213,-0.035096031467019756,-0.09348884336029713,0.0,-0.20217953338114147,0.5242549108226767,-0.04345966267373161,0.7278300899018,0.132861821,10.031824,23.0,1.0
19.660145606,-0.03609737048470442,-0.09420690134807064,0.0,-0.20127950734894412,0.523908017055845,-0.04483886064558862,0.7277002604038119,0.132340174,10.0919,26.0,1.0
19.680145432,-0.036880393828258036,-0.0947607417585482,0.0,-0.2005590940210068,0.523648706259777,-0.04603863893699247,0.7272965517404856,0.13248246,11.0966,17.0,1.0
19.700144869,-0.03787058792249372,-0.09545704756325268,0.0,-0.1996342168957741,0.5233026583012017,-0.04738663042771782,0.7271715876367941,0.131980031,10.070938,28.0,1.0
19.720144936,-0.03859410470990196,-0.09595838573697422,0.0,-0.19891452025441458,0.5230637830031728,-0.04846981316454584,0.7268180201597625,0.132258847,10.255912,25.0,1.0
19.740151943,-0.039599685833865056,-0.09665134970198919,0.0,-0.19792538925787403,0.5227106333551466,-0.04984323637905577,0.726677161274428,0.131713895,10.288081,19.0,1.0
19.760146765,-0.04038516756271682,-0.09718487472514999,0.0,-0.19713672728355178,0.5224477017156861,-0.051041601549276526,0.7262636857053772,0.131829386,10.589402,15.0,1.0
19.780154269,-0.04129573189421897,-0.09779939582998422,0.0,-0.19617866956922492,0.5221282136825308,-0.05224767924312612,0.7261268690346496,0.131535267,10.233015,16.0,1.0
19.800149442,-0.04210440938875295,-0.09833734556162416,0.0,-0.19531951107380235,0.5218535961268784,-0.05346315075609058,0.7257076359529931,0.131585256,10.035102,23.0,1.0
19.820146645,-0.04311237068105087,-0.09900281808935975,0.0,-0.19420755215695307,0.5214982537832608,-0.054834081335044686,0.7255352741549336,0.131024136,10.154508,26.0,1.0
19.840151032,-0.043839566256846596,-0.09947622915851406,0.0,-0.1934204652096096,0.5212533789228855,-0.055923572719776424,0.7251459767391064,0.131271202,10.322946,28.0,1.0
19.860146305,-0.044848129260735725,-0.1001287254731891,0.0,-0.1923166474174628,0.5208967956818433,-0.05729823347095044,0.7250046540006434,0.130672797,10.234031,28.0,1.0
19.880146285,-0.04569395234966341,-0.10066684591207492,0.0,-0.1913147022614053,0.5206182339223526,-0.058509698227357285,0.7246118662307529,0.130574757,10.290184,28.0,1.0
19.900109421,-0.04649830225806388,-0.10117601947134319,0.0,-0.19038529049307182,0.5202997129607019,-0.05974472178810597,0.7244036883748117,0.130562518,10.152791,28.0,1.0
19.920146327,-0.04677579058811103,-0.10134200574453386,0.0,-0.18978039584474946,0.5202045257556807,-0.060387477602032495,0.7231268991485327,0.13234935,10.252974,28.0,1.0
19.940148764,-0.047468085417270406,-0.10176208950705089,0.0,-0.18855397865817566,0.5200033534649426,-0.061028227053981005,0.7221883529267323,0.13290145,10.203524,28.0,1.0
19.960146708,-0.04855451579809787,-0.1024225212319956,0.0,-0.18705271744695764,0.5196736007748066,-0.06224822846000471,0.7220125494411599,0.132080401,10.173447,28.0,1.0
19.98014676,-0.049510950469907215,-0.10300408871465734,0.0,-0.18597654812824185,0.5193030270014001,-0.06380825916193644,0.7221835778925184,0.131505335,10.187902,28.0,1.0
