t,primary_x,primary_y,primary_z,tracking_error,solve_time_ms,iterations,converged,index_tip_x,index_tip_y,index_tip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_tip_x,ring_tip_y,ring_tip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z
13.120038801,-0.005467265392486671,0.09236580415269349,0.07411940475282344,0.174717297,8.333949,7.0,1.0,0.039269745759956336,0.10182046543996673,0.07967248972043664,0.032506836450704804,0.04516378727631405,0.05347602039547228,0.038564058083847344,0.013068569120575607,0.07287450698682368,-0.13220970186445516,0.2094103947739176,0.09045460190856117
13.140049631,-0.00575826839149933,0.09234097814095113,0.07227624306789307,0.204191836,8.502445,9.0,1.0,0.039001797739176294,0.10175958490410306,0.07749435173456212,0.03185327361219133,0.04512599542894294,0.0516810535279728,0.03824923251023138,0.013164736985900385,0.07105635206851793,-0.13213737742759632,0.20931359524485818,0.08887321494051942
13.160027706,-0.005909922879522762,0.09232183360819429,0.07135725557772474,0.219057258,8.565959,10.0,1.0,0.03881851006214253,0.10163278839382747,0.07622010462506314,0.031491030719892524,0.04503992615641576,0.05075803314604735,0.038085352788766305,0.013371392839556484,0.07021191763858765,-0.1320345850888924,0.20924322704297746,0.08823896690120078
13.180057111,-0.0058221768857184865,0.09231935976396466,0.0719059111016362,0.211960295,8.33309,10.0,1.0,0.03885527110978137,0.1014966564476838,0.0765254474730185,0.03165570002979887,0.0449880919070889,0.05120720301918248,0.03823177817438668,0.013520927622293687,0.0710458529254509,-0.13203145685684087,0.20927176307879222,0.08884514098889293
13.20005257,-0.005649981111558674,0.09232356983604165,0.07306097148296098,0.195796774,8.120034,10.0,1.0,0.03897543335503277,0.10132605318162909,0.07745541601956811,0.03202331804148403,0.04490503778001034,0.05221358939669292,0.03850501828799564,0.01372331874033448,0.07268048556262918,-0.13210369413074713,0.2093398696421927,0.0898943949529537
13.220025176,-0.005526231697803901,0.0923235593815736,0.0739684298112118,0.183440746,8.078034,8.0,1.0,0.03905623667493052,0.10116398989836461,0.07812991529936762,0.03230151205337337,0.044820774805475784,0.05299950671254693,0.038713265299231206,0.013919535397275551,0.074045320954279,-0.1321759408187507,0.20938993742517847,0.09069897627865363
13.24005411,-0.0054606109721256416,0.09231986296855271,0.07449714758243445,0.176798723,9.828755,5.0,1.0,0.039085041483812574,0.10101313621365417,0.07841662975630594,0.03244984845759487,0.044760515626587755,0.05343148657919842,0.03883630296083313,0.014090617674120391,0.07492691236612956,-0.13221363679074313,0.2094151823598485,0.0912135616281039
13.260048695,-0.005426799825788451,0.09231646777625518,0.07482959104950083,0.173378068,8.754652,6.0,1.0,0.0390885475782009,0.10088083383653694,0.07848051108331057,0.032533766688686336,0.04471326182533974,0.053672748050980254,0.038922781802142134,0.014237428446940897,0.07558568188598484,-0.13225229537218317,0.20943434699620317,0.09157942317772767
13.280030022,-0.005708167145051284,0.09229598222810051,0.07300825382514269,0.202927483,8.724259,8.0,1.0,0.03881029583126572,0.10083855827724646,0.07637585874223349,0.03189747821962455,0.04471896707341666,0.051891640883252266,0.038655727070582985,0.014268843874536183,0.07377952321741693,-0.13219616970167838,0.2093575596872027,0.08998599245766807
13.300027953,-0.005918935595493124,0.09227240773696435,0.0717307688162912,0.223567096,8.593532,9.0,1.0,0.038557003915263316,0.10072230928758993,0.074733010904085,0.03140004082958962,0.04471713169650765,0.05057644595771616,0.038458051727968956,0.014373598063784205,0.07258471820378931,-0.1320908388547944,0.2092765918999756,0.08902890019957432
13.320046909,-0.005871426721975034,0.09227049198682157,0.07209261374521245,0.219471113,8.178796,9.0,1.0,0.03855896266491217,0.1005800446655518,0.0747987117978757,0.031496011833875646,0.0446716862357857,0.050838772046025806,0.038555965190107594,0.014533412582471823,0.07324572616606234,-0.13209664657679554,0.20929682446347694,0.08948724497088595
13.340045391,-0.005707196717373679,0.09227739808894196,0.0732663335536782,0.203260125,8.092733,9.0,1.0,0.038688473208003296,0.10040280018617967,0.07570694848250706,0.03189340317670238,0.04460086102171247,0.05190750719842781,0.038796146157828865,0.014734339011583657,0.07489908174738648,-0.13220680941202925,0.20937159213629203,0.09055179678639144
13.360028328,-0.0055788083537470085,0.09228120650404267,0.07426254948932806,0.189856218,8.161904,9.0,1.0,0.03878917757914804,0.10023528970206769,0.07645745817782003,0.032226402384042875,0.044550385105136855,0.052821696171984275,0.03898821140653891,0.014907888881333996,0.0763597281975651,-0.13231902478471785,0.20943126232763212,0.09141131540994284
13.380045898,-0.005515301933847042,0.09227836452521282,0.07483094020113687,0.182867472,8.46097,10.0,1.0,0.038825715422176145,0.10007963171130635,0.07677896443196856,0.03240320757567504,0.04450155445329621,0.053323129109234216,0.03909613596838471,0.015069390624682478,0.07728297227568078,-0.13238626670162407,0.20946288131156626,0.09193869498766397
13.400045729,-0.005466762060715544,0.09227190801485194,0.07533861876196236,0.176776777,8.370033,10.0,1.0,0.03884439683209889,0.09991213345903137,0.07698517982830824,0.032549613904037294,0.0444495469594587,0.053746941583794526,0.03919029069239016,0.01523499303855183,0.07815896270327713,-0.13245134967138852,0.20949095860236583,0.09246339093246957
13.420027261,-0.005455588696279292,0.09227011387950203,0.07557723633305428,0.175088367,8.382687,10.0,1.0,0.03883389744110101,0.09978150698523025,0.07694041561211361,0.03261456329951712,0.044394913102333435,0.0539323979760484,0.03924211948884526,0.015392512082205628,0.07871005370607577,-0.13251293501458056,0.2095115233482388,0.09272607803797939
13.440046398,-0.005707081754465337,0.09225545874847778,0.07391732746032728,0.20209039,9.583185,6.0,1.0,0.03854753103097369,0.09972329241113033,0.07499417915244838,0.03204586095183587,0.0444153866170138,0.05231986159396228,0.03904500000567597,0.015425464549632579,0.07707636664164945,-0.13246671900634688,0.20945769141613438,0.09127890245324898
13.460049961,-0.005890465046400277,0.09223536776862878,0.07282697183832926,0.219939432,8.448551,6.0,1.0,0.03830353829298105,0.09959964375045681,0.07354383487190336,0.031628847624844046,0.04439939183321376,0.05120775842031782,0.03890683258882025,0.015536722745033536,0.07608410112276685,-0.13240107869224646,0.20940571274581105,0.09047219293832895
13.480033062,-0.005825517011807807,0.09223526067133142,0.07336482981307418,0.213440007,8.419073,6.0,1.0,0.03833226822946447,0.09944072651941119,0.07378099675593515,0.03180133396726691,0.044362939091876774,0.05167048862579088,0.03900710879309843,0.015701632948394023,0.07695126516742443,-0.13244277903706103,0.2094357441256437,0.09105656870314628
13.500044914,-0.005695531277469322,0.09224105982678904,0.07441825324526112,0.199407777,8.013994,7.0,1.0,0.03845537371430307,0.09928237552266704,0.07459557340399278,0.03216616110971391,0.04431229492451906,0.05266462186766169,0.03917173051222828,0.015869512258662195,0.07842705912986381,-0.13257539044612254,0.20950005660130788,0.09198575857952619
13.520049139,-0.005586731978107079,0.0922423756778144,0.07542496365536586,0.186086376,8.451663,8.0,1.0,0.03855626799989234,0.09909565978814752,0.07531391563747807,0.03250607186715382,0.04424638400062067,0.05362101536158675,0.03931574810189559,0.016067249833396323,0.07991417039196962,-0.13272501588137006,0.2095602090890931,0.09285075323042902
13.540029469,-0.005528895817547688,0.09223928259687794,0.07607682264962817,0.178160613,8.601535,9.0,1.0,0.03859751388517366,0.09892486128638735,0.07565890801306055,0.032716722504342495,0.044217417753859005,0.0542187437573067,0.03940597492916917,0.01621578001425568,0.08097992761790873,-0.13283579458887607,0.20959907133300973,0.09344971121023674
13.560048073,-0.005515349907967204,0.09223856854894388,0.07637596570345691,0.175622785,8.267701,9.0,1.0,0.038596794769131394,0.0987990396466831,0.07569421603900947,0.032809873979279564,0.04415836609235627,0.05449365036188347,0.039444208799137764,0.016374327496664665,0.08156402257330016,-0.13291227717941753,0.2096225409600715,0.0937519738396345
13.580048717,-0.005778525661763977,0.09223046634354601,0.07460749233392047,0.20445112,8.291973,10.0,1.0,0.038269775863023964,0.0987424527954017,0.07362250259092334,0.03221778402999126,0.04419055702964387,0.05277664319281788,0.03927600421010244,0.016406296212951477,0.07982644968347871,-0.13287766675017357,0.209582559336187,0.09220437386846198
13.600028652,-0.00598679268283403,0.09221272570818372,0.07333878192145174,0.225194712,8.44718,10.0,1.0,0.037976880616290586,0.09863144361426425,0.07199914236372519,0.03174921924641749,0.044190963531946736,0.05149775871111795,0.039138207401288067,0.016496137961254327,0.07862287644194753,-0.13281147799533227,0.20953235772526957,0.09123535016901627
13.620068637,-0.005954701485025769,0.09220994813727629,0.07371108649616817,0.22136941,8.16605,10.0,1.0,0.03797673223070289,0.09847313816889962,0.07206463773516057,0.031870490621463625,0.044165606190415985,0.051821738024130024,0.03919658316151984,0.01664376352255016,0.07928787886390298,-0.13286261195378943,0.20955728466723939,0.0916700913614791
13.640028498,-0.0058195529053827015,0.0922184652758348,0.07490883737157616,0.205377988,8.460801,10.0,1.0,0.03812601245664918,0.09829768595138157,0.07296768608776175,0.032296040346942154,0.0441200412795317,0.05298396891195621,0.03934565307637253,0.01682254027877082,0.08096265094742186,-0.13304591750149466,0.20963359359365508,0.09272104353916488
13.660033354,-0.00572040946367261,0.09222347584820377,0.07590420819376431,0.192493145,8.448154,10.0,1.0,0.03823876863175979,0.09813026690708757,0.07369221271498638,0.03264638591662337,0.04406780232353066,0.05397258093653943,0.03945163086532946,0.017001191769880866,0.08240263363537537,-0.13321842326840305,0.209694642392316,0.0935494054881561
13.680044922,-0.00567654044598425,0.09222152816721718,0.07651371554798067,0.18531468,8.57123,10.0,1.0,0.03828030541394459,0.09796362558814936,0.07401341679876046,0.03285262783900766,0.044012230193510374,0.054573440125764316,0.03950715220339268,0.01717588831669991,0.08337873221085149,-0.13334624724028193,0.20973436857050912,0.09408927305654645
13.70005041,-0.0056520297036216464,0.09221711477260877,0.07698194976249706,0.180308158,8.716006,10.0,1.0,0.038297038195677695,0.09780280296355756,0.07418847797367255,0.03300782800957061,0.04397673555171387,0.055026107332519274,0.039544587422452024,0.017322483615719687,0.08416733568622127,-0.13345757244218692,0.20976643695944397,0.09454587805757517
13.720046731,-0.005652776042810354,0.0922162527345297,0.0772741976122768,0.178280522,8.454856,10.0,1.0,0.03828661763356457,0.09766193988353442,0.07416348760961047,0.03311091321642447,0.04396495227540597,0.055309364248815704,0.039569949971343624,0.017438853187085348,0.08478967747299475,-0.13357858499257408,0.20979926559209305,0.09483426111768625
13.740029508,-0.005921263264167285,0.09220582236904502,0.07539782989041022,0.208428266,8.638845,10.0,1.0,0.03791148486739316,0.09760419137425173,0.0720007419244063,0.03249083705129739,0.04398107447911494,0.053484794943190264,0.03943876692878619,0.017470688579385375,0.08291438429112599,-0.13352614190414588,0.20976733504342804,0.0931913984029183
13.760045383,-0.006083449109123357,0.09219996600025629,0.07448942128551675,0.223131022,8.349396,10.0,1.0,0.03766881792218812,0.09747520988820027,0.07077687637230098,0.03215558325395926,0.04379021546848666,0.052621009214860286,0.039336538025859194,0.0177916313560923,0.08204360422662692,-0.1334947356385,0.20974280728824596,0.09251619532827884
13.780030211,-0.006037816531172448,0.09220635506196363,0.07511903768706849,0.215057576,8.082376,10.0,1.0,0.037708464575890055,0.0973025707334208,0.07105591076292084,0.03240075729035051,0.04357707468618359,0.053370999832899106,0.03936288245991999,0.018157192673143214,0.0828923368214722,-0.13362337045085035,0.2097885821551069,0.09315690333098176
13.80002928,-0.005904465428275822,0.09221315816909487,0.07632883304740211,0.199290634,8.657695,7.0,1.0,0.03786796985522036,0.09713360563709084,0.07197095092132064,0.03290076530522652,0.043645172246077696,0.05475638695970132,0.03945709276106651,0.01821264592928752,0.08439810531935876,-0.13384368963461668,0.20986120886392337,0.0941898889892277
13.820052775,-0.005822518137449727,0.09221212496277073,0.07716552260894208,0.18921923,8.463269,5.0,1.0,0.037964188623766604,0.0969869072853959,0.07256221414654637,0.033245936073018165,0.043716678745710016,0.0557365277008785,0.03951449659059106,0.018234351083085527,0.08548489218227029,-0.13401469383717474,0.2099105627368915,0.09487845640607312
13.840049474,-0.005779243221587169,0.09220567947646499,0.07776366565495946,0.182627321,8.13078,8.0,1.0,0.038005578034646555,0.09682004945935083,0.07286920161206609,0.03350031877715831,0.04376264479437009,0.056476511655594426,0.03954570718031152,0.018289144904939783,0.08630399595244072,-0.13416857687846506,0.20995087874719925,0.09540495339973658
13.860044293,-0.005782146695323006,0.09220016101323023,0.07799956372717408,0.181690889,9.09532,8.0,1.0,0.03798618933339112,0.09667216305647498,0.07280056722085973,0.03363397465924642,0.04381033476758823,0.056842547624852253,0.039555604458718516,0.018332731733508252,0.08672165366864097,-0.13430435523264808,0.2099854144953494,0.0956334863943434
13.880040243,-0.0060126032009755505,0.0922018506127375,0.07633092918163134,0.208726378,10.685162,3.0,1.0,0.03763383916003864,0.09662768309999976,0.07088493240203494,0.03311969340346982,0.04383418519365701,0.05524543421958204,0.039464906395284605,0.018373948137789073,0.08502412126568708,-0.13426885176269526,0.20997158601950416,0.09416922883922128
13.900043894,-0.0061824889506210574,0.09219149614367889,0.07523850235261921,0.226877508,8.795606,8.0,1.0,0.03734101434523197,0.09652068896259573,0.06947462177187105,0.03277220877063373,0.0438629146629693,0.054212053832601956,0.039389976188467624,0.018432286685191538,0.08394107120690682,-0.13423315510681755,0.20995009426395897,0.09332626259909703
13.920013859,-0.006138073584800639,0.09218761926651238,0.07584835794239403,0.219989929,8.045744,4.0,1.0,0.03738154509657874,0.09633499316364086,0.06975338198267232,0.03303230963771977,0.04389649009182689,0.054938444578456105,0.03942795126919099,0.018519816542530654,0.08476993320651427,-0.13439410034269206,0.20999917726805112,0.09393167200193339
13.940071947,-0.006023099810516741,0.09219721485987842,0.07702985885781682,0.205180531,8.685841,4.0,1.0,0.03754020695871757,0.09615919167276227,0.07061503256557425,0.03350891234062121,0.04401328880160727,0.05630003822164301,0.039498947629620224,0.018545945513396757,0.0862638459882786,-0.13464046617102596,0.21007043345174736,0.09494051865577141
13.960036838,-0.005938128485060791,0.09219716158622378,0.07805945123816196,0.192445681,8.357397,6.0,1.0,0.037665003277149986,0.09599920377623233,0.07132433728112202,0.03391009385259995,0.04402656212633138,0.05752609573475744,0.039539139230011816,0.018634577682162888,0.08760930563706754,-0.13486675030000492,0.2101283027601685,0.09577806629970086
13.980031891,-0.005902932329177456,0.09219894481574267,0.07866717391527772,0.186263123,8.140476,10.0,1.0,0.03770884961977322,0.09582537348049947,0.07163292872898293,0.034167082892642114,0.04414357920192308,0.05828393019611625,0.03955844877737121,0.01865622810764116,0.08845776691588217,-0.13504611060649638,0.21017059847290695,0.09629406982012952
14.000015908,-0.005900994470689518,0.09219965734340548,0.07902346769664717,0.183542285,8.337746,4.0,1.0,0.03770924490812335,0.09567881161900331,0.07169491725484668,0.03432745177577553,0.04418484805151595,0.058772239674115954,0.03955953266895046,0.018728901038172402,0.08900340807642834,-0.1352002072356074,0.21020606866493025,0.09662330578119768
