robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.554354164,0.707795387,3.56155942,1,33.569812,43.235174,4.1962265,1,0,0,4.515317785,5.063801412,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0069769522439633571 -0.80416555237216736 0.046132548085132202 -1.54230622746678 0.0015545887391372611 0.0096676811813011816,-0.031683502306018865 -3.3433398217535597 0.02632909441540187 -0.10274051272713215 0.032044001789915975 0.030907702748374462,0.054648399908791466 -1.4948871879641872 0.10355238759647421 -1.4692962027181216 0.087135350012797319 0.073922487163841463,0.17746106514404336 0.19161361324284298 0.22432375402639143 0.1928264468773335 0.14321778283798275 0.10931013998771281,-0.0014987054789929713 -1.1396009336916646 0.030854169175685214 -1.5434331648086079 0.013546445178509272 0.015060891937845985,0.0083718114556148755 -1.4183661571165231 0.16484041183686945 0.12679359917959876 0.5091951112497769 0.32501623281693715,-4.1938562366219649 4.7613094308745616 8.3952786149914971 0.0031794028737657243 0.8730775355957866 0.0037499026765732942,56.715806212912483 -330 -123.69112371220606 -9.2655051218634981 20.47017707722377 2.2652922090878391
ur,tetrapga,0.597657334,0.561135406,3.91026428,1,28.622282,36.103135,3.57778525,1,0,0,4.943474965,5.169686127,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0083324547515494334 -0.95211454045218602 0.047175254077957085 -1.5457133568423005 0.0027393040975567224 0.010797170768145948,-0.032995871628075428 -3.6890304806233272 0.019339519183691301 -0.065866720077374361 0.023086901723327918 0.02185795392300164,0.062574798298120946 -1.486443172011134 0.11333690230393241 -1.4609717063770191 0.09323781682851319 0.078543216393275397,0.18857260300406942 0.19830786311732546 0.22748298373321774 0.19155004718318128 0.13854808153156287 0.10405510617117422,-0.0014129629888917136 -1.1507376302757457 0.032292751252573137 -1.5423857994971417 0.01765445209718592 0.017627136655670839,0.011333520828809021 -1.3916034198081437 0.18023665250044571 0.13114902424390068 0.51354997013430226 0.32070173817022363,-6.1558625237950402 5.9891267217666631 7.5170566121137892 0.97072230686075689 -0.89252186777365028 0.0017099130977799391,63.38991997904624 -330 -127.21222504951055 -14.244384352943598 17.82555767730241 -0.070121802984683512
ur,tetrapga,0.633828718,0.469306292,2.906407576,1,29.271472,36.543272,3.658934,1,0,0,4.651942308,1.905420264,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0050184777396199776 -1.0533086879503097 0.014179219809906395 -1.5468398771367158 0.0079043433354501792 0.011303595529204633,0.1570352997037561 -2.2538945305595255 -1.3035112654629144 -0.02950261434479369 0.13127610308263368 0.011721124438745623,0.069559626756914641 -1.4791742405034696 0.12160585581124517 -1.454069311278178 0.098172963641530817 0.082224319606535173,0.19759421900303187 0.20355525062967778 0.22965551600736014 0.19003084223585787 0.13427122615855652 0.099449423048213928,-0.0012966994066871767 -1.1616469328276302 0.03381186981843147 -1.5412703186327261 0.021722414507377073 0.020134505432670084,0.015147986463529935 -1.3631812859134762 0.19029984059617139 0.13965885640395237 0.50853975321500577 0.31333916380889015,-5.9542338558559971 7.3241497986760393 7.7904317408618766 1.0461354937941345 -0.98392088549651391 0.0016039463444325677,-52.167194008336352 330 150 18.676928411435256 -23.074229768133701 -0.031938857505899421
ur,tetrapga,0.670440928,0.431100415,2.495998286,1,34.228201,41.734527,4.278525125,1,0,0,3.825530608,0.321773717,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0004377072055326584 -1.1136093984615374 -0.037844994944538961 -1.547449653791902 0.012664259554894025 0.012265411326086316,0.14936008564211511 -1.3789274194009618 -1.6820818453187329 -0.013971185933483492 0.1268009594634695 0.028355052192747081,0.076957295288977504 -1.4716293897922028 0.13004765430396406 -1.4471463870014212 0.10300447273409853 0.08577707995976834,0.20647146956700718 0.20853848503598632 0.2314174887703096 0.18807491698243345 0.1296010241357696 0.094593762924787383,0.00058304618606815376 -1.1508807945690447 -0.0016882341492377023 -1.5423113362526468 0.021167861466550097 0.018630936444074722,0.12687495022117257 -1.6563389256994494 0.041244109961179554 0.25619080449111126 0.49683545238975363 0.30382975372936971,0.50801577322318359 109.76636448803782 105.07286266526191 14.151294738843912 -12.371049071654616 0.035167965930632171,-75.653172049932024 330 150 18.938998460347648 -23.593216203058876 -0.081839322223263622
ur,tetrapga,0.712250992,0.436705746,1.998942454,1,28.620168,35.96835,3.577521,1,0,0,3.279370878,0.759057649,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0054521783109552757 -1.1528017838501121 -0.11040143617091695 -1.5476278707497295 0.018136733086950092 0.013960238876327554,0.088830929713585957 -0.64718256743354463 -1.556090110120788 -0.001714674716401408 0.11292372761534443 0.037182425740948669,0.085796183891759387 -1.4627985154657575 0.13975597793709121 -1.439338457482942 0.10830454210599826 0.089612157780744314,0.21628023689719275 0.21381523069810882 0.23288696387080476 0.18532969166479085 0.12385784056204308 0.088818435172037594,0.0073419664692682763 -1.1625082331479657 -0.1125257056997398 -1.5360919721655848 0.021787192885786632 0.010718455828919853,0.23622351978912509 -1.213306162231703 -0.26553369110285563 1.4419873230180968 0.45630747485456752 -0.40522288092596259,27.121021951498207 104.41714001277433 150 24.183315786058699 -20.644563724033013 0.073366885254654721,-71.365075020295251 302.12304686607877 150 18.971354988445455 -23.596363937548958 -0.10506738872597055
ur,tetrapga,0.748345047,0.447139175,1.166744372,1,28.664688,36.205698,3.583086,1,0,0,2.563270344,0.511777339,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0077530686016790262 -1.1732564062920461 -0.14498654982747317 -1.5473279187852562 0.022438445365655479 0.015736739661000962,0.056510432590082628 -0.51045290808542965 -0.64401535022592293 0.0081667914661993132 0.10638712632639102 0.044602110875908624,0.093750946458228429 -1.455004378984964 0.1481775562270802 -1.4326985786435202 0.11268035660820618 0.09272508357067652,0.2244527676372704 0.21800724945099414 0.2336866559209497 0.18252425867896291 0.11855736145484616 0.083642458486461957,0.0095277510942709913 -1.181501748793119 -0.14011376757814317 -1.5437500545387806 0.025851780114983926 0.018141001699370621,0.22183531157399564 -1.030667812634102 0.60909778116625013 0.44723303080947074 0.42666684366605578 0.30053275479620734,38.241763985256121 34.851015466850697 109.31175670152491 15.51313004156577 -12.495701196806003 0.060717048811864884,-66.259565626687944 282.75837447155754 150 18.367903306779226 -22.754614458155999 -0.12762399158641102
ur,tetrapga,0.784620072,0.451480612,0.567457844,1,28.569453,35.913602,3.571181625,1,0,0,2.514368014,0.080329092,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0098076217930514811 -1.1858654582488422 -0.15613502357320544 -1.5473161260402684 0.025430023948707976 0.016707648164564663,0.049919687327762065 -0.24443411552268945 0.052160640116460308 -0.0014646560892328118 0.06756399346991715 0.0194760626343045,0.10203761976525634 -1.4470249710625291 0.15666247273995856 -1.4261347384540342 0.11687970100335628 0.095662278711277929,0.23237858984714752 0.22187378561083321 0.234049957734313 0.17930181522030048 0.11291960142681272 0.078269961829804169,0.011504967821524464 -1.1907992356895469 -0.14893209405810215 -1.5433746176947407 0.028595265416632265 0.019113540375772183,0.21216825355912283 -0.61672218008809943 0.90036618938790969 0.49268854319096689 0.39565518349053608 0.30073652640094023,48.127753632143765 -56.05372397538855 42.392490687997707 6.9332699925952417 -4.4099488804586171 0.053212349621511085,-64.222682639109294 268.44337210453432 150 18.058574666543791 -22.081493327483237 -0.049875259207290412
ur,tetrapga,0.82060537,0.45082605,0.339065588,0.402946084,28.607564,36.108021,3.5759455,1,0,0,2.50879281,0.233634747,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011533065849256249 -1.1889531549823409 -0.15009456068188948 -1.5452350743717087 0.026225698589943964 0.0153537228752184,0.034147527293563656 0.03753988365077103 0.21128858812825058 0.072312832688595022 -0.0014411158831410652 -0.047077520693234801,0.11053687504309787 -1.4389770008139426 0.16508474275911159 -1.4197459616133192 0.12083802125122843 0.098380509710540659,0.23994514204534562 0.22535978656388156 0.23397224437823899 0.17571002353499451 0.10702810065218177 0.072778228634696823,0.014089545947060906 -1.196017325824017 -0.14068406059506619 -1.5392790805694583 0.031583512194084465 0.021494895051604755,0.32307226569205522 -0.65226126680875762 1.0310041828794954 0.51194214066030019 0.37353084718152468 0.29766933447907146,29.323972344640502 -38.62716559592004 0.72231037636988304 0.077185291182975568 0.33723096625817961 0.0047682025604113372,-35.406608957812658 108.19747923577415 60.441912544401418 7.0344112257907909 -9.0221834041426305 0.14797776533744056
ur,tetrapga,0.856791224,0.456301667,0.365372371,0.169393352,28.633374,36.047134,3.57917175,1,0,0,2.578406254,0.337982955,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011503038460944385 -1.1842539414123101 -0.145326689141865 -1.5443153325961905 0.025824252405462281 0.015738120648604456,-0.017445042729140634 0.15495560330619693 0.101060732404505 0.011170056976843317 -0.012776951372729498 0.024396965821458432,0.11935253359108647 -1.4307641152438759 0.1735431653725541 -1.4134590095913591 0.12459934281942277 0.10091177800791827,0.24724586267278276 0.22850799646741216 0.23345277040859444 0.17170605349623991 0.10081321687792894 0.067100074295557657,0.017262677422305774 -1.2011591512840785 -0.13223780723230388 -1.5351768504187042 0.03454789259877674 0.023863879034203738,0.39664143440560845 -0.64272818250768837 1.055781670345288 0.51277876884425533 0.37054755058653432 0.29612299782487284,17.79799301595418 -36.784052681985955 -6.1745119392994212 -0.94217867320469395 1.2692057938325587 0.001463871983148758,-1.4108376950915869 -55.899806316583636 -16.437616001718368 -1.846309093041782 2.5032327642672456 -0.075101001567730918
ur,tetrapga,0.892905764,0.463684469,0.388057106,0.31611687,34.259688,41.723464,4.282461,1,0,0,2.68588716,0.198198061,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010932469728848346 -1.179434014081379 -0.14293942405343973 -1.5437063785526801 0.025690872605934049 0.016668572003608148,-0.013689603403940011 0.11721550435123156 0.051459348874281968 0.016504910511281112 -0.00030416396044908873 0.024829050541900745,0.12840849934491413 -1.4224603699100289 0.18195819147275191 -1.4073359140503658 0.12812392548261436 0.10323048921969948,0.25421383913226991 0.23128723237517229 0.23249234300253427 0.16732308542034804 0.09433005032871275 0.061284534000613906,0.016531754151427012 -1.194135103444439 -0.12926677105061921 -1.5352697116866829 0.033194609104013437 0.022665488781440313,0.30427257198124424 -0.47981509521377652 1.0402305740315749 0.52148784987614882 0.38440331270725525 0.29990790781679588,39.317894944641601 -81.127339305011759 4.5131254916198138 1.4163541915369304 0.05387165677105199 0.028333276255579635,8.8255738684837084 -104.3185671308338 -39.19016668590308 -4.6416621762955401 5.8989516599795451 -0.077406087233462983
ur,tetrapga,0.934697237,0.469060821,0.381741841,0.293055918,34.071974,41.579054,4.25899675,1,0,0,2.775638847,0.054186106,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011159109153963053 -1.1770856487061185 -0.13899341953864311 -1.5419876148359992 0.026569174989899594 0.018191167855399655,0.014510132362989203 0.024034022356250094 0.085547339547539819 0.039595584044689422 0.023498455953149908 0.033548547434071013,0.13919394421579767 -1.4127351991642287 0.19164170538650913 -1.4004573803493841 0.13190355830951575 0.10564800746017278,0.26186694834724145 0.23404421394607994 0.23082967439544064 0.16177633067602026 0.08649168513663158 0.054379287790400598,0.016216603870276378 -1.189183241534115 -0.12567652726947579 -1.5343667792916982 0.032973800571572384 0.022840578991915529,0.29639652719766807 -0.4466081823545428 1.0566960031444192 0.53273549620537941 0.38648856557698397 0.301531334186943,48.992247084578892 -86.767506631763098 2.3257080175192293 1.0993782010980531 0.32998945502484656 0.028182335336553496,6.8311586033778582 -96.708453000215741 -36.198726774378088 -4.4245360831619109 5.3777213111995579 -0.10433111129248829
ur,tetrapga,0.976348228,0.471040506,0.397244227,0.260224555,28.582946,35.907081,3.57286825,1,0,0,2.87542383,0.070198086,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.012635349164065217 -1.1782340695359914 -0.13365097832518083 -1.5393713293875515 0.028354674815359186 0.020061006376256581,0.037625147750330774 -0.040086744198204308 0.10330645885507311 0.053082830175836315 0.038952714160061908 0.038616106881671129,0.15025198289228867 -1.4029384196582224 0.20121127515321066 -1.3938430158013153 0.13533735342511805 0.10776655655530228,0.26904224337215593 0.23629492725175155 0.22858487956257201 0.15575075144669889 0.078336916558368011 0.047320999477185002,0.01454253517345307 -1.1816747671022263 -0.1257611694776522 -1.5350419740095627 0.031561631782015431 0.022416297406703915,0.23839825117348173 -0.43008719577935872 0.98622610594107796 0.54116942224861164 0.40086962083203109 0.29441137880591678,70.917416103866927 -85.335620758251864 29.223680788423273 5.1066975771582381 -2.4911718012421997 0.052616685767792999,4.0482944379051418 -85.874103299048329 -31.578146092610837 -3.9488987676986653 4.6464875752095338 -0.11986705040136769
ur,tetrapga,1.012322917,0.47493275,0.409070103,0.175866097,28.682116,35.974727,3.5852645,1,0,0,2.894793195,0.014567486,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.013835624835736953 -1.179179590612786 -0.13092935226243257 -1.5380082493845832 0.029363967001612028 0.020836797309501085,0.030436869289617554 -0.020249199243337214 0.068770898375489345 0.033762033203230346 0.02460880171323138 0.01856814297884014,0.16003649253144975 -1.3944089587735522 0.20939250582749189 -1.388339510446742 0.13802480327778421 0.10935722964471736,0.27486544676265373 0.23783459537699758 0.22617511914077809 0.1501548564299475 0.07103148152967563 0.041092153501911019,0.015832548443041602 -1.1825459125898881 -0.12306363816356125 -1.5336404839798383 0.032559034365670918 0.023160501287859271,0.24961545091308115 -0.42079024713775426 0.98321426235891463 0.54597067559312717 0.39938342050736092 0.29046299729477304,76.522912225146058 -81.432327412503696 33.021683008201791 5.5860105712467938 -2.8426661619439777 0.055225643729033526,-1.6017486527233871 -58.035812174586681 -18.183436953272178 -2.2274032529558099 2.7264001655964947 -0.057385810881235955
ur,tetrapga,1.048365384,0.479798163,0.401212879,0.140350356,28.655925,36.234114,3.581990625,1,0,0,2.941740677,0.039040373,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.014809366228941712 -1.1794357921142542 -0.12852151721163438 -1.536841405952698 0.030176678562938923 0.021434255071656041,0.022407399062184238 0.0070084220372511261 0.065453645263980689 0.029226641636920802 0.018057307224965024 0.01427825003066119,0.17004311099979816 -1.3858147102060574 0.21749435899566635 -1.3830339512136325 0.14044956194149069 0.11072409242864746,0.28034249300911579 0.23899746859582699 0.22332497001087756 0.14419240388975388 0.063481029910411671 0.034736693631369012,0.019079802244449703 -1.1862170974853175 -0.11411764944813255 -1.529127516356547 0.035569979422354035 0.025476610773266951,0.40590672517601295 -0.45889811192868385 1.1182485894285881 0.5641209529114255 0.37636813208538966 0.28951368567595975,52.459553641401513 -63.05966128501619 -11.262384844663174 -1.5601558268658877 1.9465692544590154 0.0049206562220264812,-3.8849616385477646 -46.315617422940704 -12.619718046953437 -1.5313013384593432 1.9311843885465692 -0.043866233549465505
ur,tetrapga,1.084678044,0.486785872,0.403464822,0.122128788,34.15281,41.640638,4.26910125,1,0,0,3.026371819,0.0508904,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.015209314630147453 -1.1781405520839947 -0.12707669914914291 -1.536220706858914 0.030453649178307281 0.021738916362531769,0.0039117334105960135 0.056820277005643266 0.041917907446440431 0.015045332352379938 0.0030084363035277682 0.0068757502505449805,0.18031769893937144 -1.3771206603527901 0.22554510830433808 -1.3779123472599824 0.14261323814172949 0.11186756951351701,0.28549054231639714 0.23978144826915362 0.22001466676701789 0.13783304160241353 0.055652156414854659 0.028225426132758663,0.020191225132687785 -1.185445853463146 -0.11200306429158176 -1.5281863927111918 0.036073581484450688 0.025884877099483686,0.38083333692365035 -0.40837858481121886 1.0742637508819954 0.56096486206733409 0.38272089801500342 0.28463919144804095,61.707704766957008 -74.335897968887537 7.4996886912546046 1.5589276680140065 0.012871904963718706 0.029592300520014315,-5.0256078974987872 -40.302499993059428 -9.508417601092674 -1.0735535035792054 1.5287372167487447 -0.020787059853802248
ur,tetrapga,1.12639579,0.494589537,0.383753911,0.181197412,34.046893,41.604881,4.255861625,1,0,0,3.164420073,0.058841291,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.015479611475859086 -1.1756021613685488 -0.12437473165726629 -1.5352450549195984 0.030702501928273587 0.022184815051608846,0.005640046455488921 0.065041451863583566 0.068382703423648092 0.02261176393921557 0.0036159953355274334 0.0099067541469020793,0.19234306481594504 -1.3671070201143209 0.23463503716367928 -1.3723219648660807 0.14474285249214405 0.11288690398938458,0.29093575085557194 0.2401982463890413 0.21567189862948177 0.13010206607947519 0.046399634762079575 0.020621731646660549,0.020898985078225622 -1.1836148399602979 -0.1095170368680241 -1.5271904678741688 0.036420744288038785 0.026275145912251285,0.38294584674402365 -0.38635406805629841 1.0839826382999904 0.56565699265328839 0.37908782270958152 0.28003747958812741,67.64312621148629 -76.39931271446298 7.7205028618891234 1.5952459741227711 -0.02498054715639908 0.030021772981193202,-1.0819921191045552 -59.795145872565627 -19.002865838305922 -2.2589551363680584 2.9377092887210239 -0.030572773092018224
ur,tetrapga,1.168074884,0.499073746,0.359321941,0.213634397,34.0257,41.39667,4.2532125,1,0,0,3.279282019,0.015748793,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.016521457700165929 -1.1741965621627153 -0.1189736971861797 -1.5329911748728502 0.031734981777992582 0.023266497249624582,0.024311008686829633 0.037259870682445136 0.11966242955217996 0.047502656538127221 0.019615074709689408 0.022442276195521915,0.20457349772873254 -1.3570961233692931 0.24352370098074139 -1.3670680623492821 0.14647961213503777 0.11358599363748433,0.29586371367680547 0.24009464299451672 0.21076213693655477 0.12193792819749863 0.036898876482460624 0.01290576889196221,0.021919466762144575 -1.1819173799042857 -0.10551275526616334 -1.5255439299744293 0.037064902550857634 0.0269578367579048,0.40115567161859944 -0.37645985534737492 1.0915764701173187 0.56836142488500374 0.37337993973024414 0.27337689712085794,71.239464348738863 -74.698293822391861 6.7893959573724096 1.3922748516745926 0.11748299465002443 0.028633216464981813,0.50977629708246752 -70.499351138137172 -24.720259712255086 -3.0881375882872817 3.719235357331641 -0.06960277321208963
ur,tetrapga,1.209538708,0.504373965,0.368302512,0.220140538,28.605108,36.140856,3.5756385,1,0,0,3.730242173,12.750539118,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01764066409593755 -1.1727807495380347 -0.11441477217246245 -1.5311367797954427 0.032544108590365967 0.024131970435767942,0.023576202665110464 0.035297889581438695 0.097985672687170317 0.038574663826803475 0.015657768848809095 0.017799989260917054,0.21693382439769315 -1.3471519755203816 0.25215175205843388 -1.3621877526913007 0.14780954087731513 0.11396013069938347,0.30024724693470983 0.23947316194191368 0.20531785312232351 0.11339406184231282 0.027212730092319656 0.0051242176501298947,0.020038993825117788 -1.1756216543903126 -0.10629956206434694 -1.5266356751828563 0.035540660118870124 0.026200137118087725,0.29979121614752968 -0.35511310653474853 1.014401263514437 0.56263807657330644 0.37456894106301974 0.25852083528997294,100.95277608125554 -75.917175960166873 34.908835734180542 5.6427082194373526 -2.8860696301030657 0.054956286116024322,0.81736693066862642 -72.646377518997724 -25.749177012691177 -3.1659564792453239 3.9088368431411595 -0.055276422882990062
ur,tetrapga,1.245746291,0.509709141,0.371802039,0.210864828,28.559953,36.137719,3.569994125,1,0,0,3.749238176,0.043049023,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.018523861996688547 -1.1716127514856349 -0.1111565633984174 -1.5297901657984296 0.033134842729205971 0.024745292385802815,0.023247988494146575 0.035294970746620385 0.086304526026316039 0.034540766306787957 0.01414654036663847 0.015534742110349864,0.22786776490633542 -1.3384975431696751 0.25949284349770713 -1.3582221901153877 0.14863902140028765 0.11402147524469013,0.3036437281369585 0.2385061128773226 0.20011278204493407 0.10560129992834631 0.018579396552720617 -0.0017467104658387966,0.024048000691102314 -1.1786953716097426 -0.097087058004181492 -1.5220382205334928 0.038332070753679136 0.028305736885162306,0.50112585824806577 -0.38421465242874098 1.1515630075206811 0.57468183117044302 0.34892632935112677 0.26319997088432256,72.008844807000315 -59.720054151949647 -10.199811076288368 -1.6571967112409509 2.0768474931994167 0.0054110522514151573,0.17680921114752834 -69.585393109796314 -24.326034172401762 -2.9768322342633837 3.7192019352779226 -0.048191566955473775
ur,tetrapga,1.281948559,0.514928952,0.368640215,0.200573868,34.028111,41.391476,4.253513875,1,0,0,3.762716723,0.071768736,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0194630284960404 -1.1704671738992913 -0.10782085079092145 -1.5283822258100068 0.033763149507337643 0.02537457049100272,0.025686197022559792 0.033530600815100384 0.088948164056420323 0.036483639476538335 0.015324182566475223 0.016076712193702093,0.2389156715234394 -1.3298865603749732 0.26663691414097029 -1.3545447336904357 0.14915312661078831 0.11383294608212248,0.30663099747909534 0.23714291177115993 0.1944939328815819 0.097511615395819803 0.0097988713158048968 -0.0086781272655688801,0.025576741536748916 -1.1774911590040165 -0.093718386121620256 -1.5206718623177518 0.038861746333784655 0.028839453013943819,0.47765336789719504 -0.36373578118741079 1.0919460344914025 0.56729510674975903 0.35176702540953259 0.24991241573266287,79.753425864926101 -69.644813629853445 7.4560603084316206 1.3630727534534555 0.12527610535122058 0.027954293001992765,-0.54272120720611383 -66.189376461323263 -22.854346748492446 -2.8156222927900671 3.5078906890607584 -0.049789874349848162
ur,tetrapga,1.323407771,0.522977007,0.383838922,0.184084898,34.162544,41.732374,4.270318,1,0,0,3.835774743,0.147760171,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.019953238220058803 -1.1682873052590526 -0.10554683405245222 -1.5275560364393121 0.033932725638997831 0.025682226727452209,0.0039761270697633889 0.063216348797852706 0.050533173532359373 0.016048518053055679 5.1021862238679596e-05 0.0052584313739194406,0.25169059830226986 -1.3200954634725697 0.27455853161188537 -1.3507000436651906 0.14934810530188758 0.11330749338887502,0.30954250723807519 0.23509475221201187 0.187557890905827 0.087895720084957246 -0.00042056608593507572 -0.016680202207283654,0.030628695557781846 -1.1804548043096996 -0.08440762600115162 -1.5160781075313758 0.041574597763369872 0.03082892962836882,0.63149425262911651 -0.37045566321039752 1.1638450150585804 0.57421934829699806 0.33910642869815166 0.24868457680312492,56.960697241744192 -62.600033270720445 -16.431399045920081 -2.3986318925929746 2.7062824212397292 0.0031192341932304996,-1.5739918790146561 -60.748016204386659 -19.986243460399464 -2.3560932409600355 3.1538153095109891 -0.016175578330944518
ur,tetrapga,1.365271283,0.528157282,0.354661975,0.213643297,34.042625,41.521368,4.255328125,1,0,0,3.965541083,0.105474489,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.021100401713896808 -1.1668071811212946 -0.10083219621265846 -1.5255582146465354 0.034754230139546781 0.026514624181680511,0.029701236538338321 0.038723846559966697 0.11021734653997758 0.044262453868509764 0.016289645076207112 0.018187655273817136,0.26470092910464449 -1.3103060487834517 0.28225445336292665 -1.3472300275345921 0.14911174110237876 0.11243906346292169,0.31192253291195504 0.23249948911258048 0.18002099671311433 0.077822544501122526 -0.010895834201188115 -0.024816729627831782,0.030138669242731439 -1.1764408415485046 -0.083870091353044574 -1.5163156075012196 0.040853616248188597 0.030525852790917074,0.53426507586151417 -0.35123110412591763 1.0937274692325578 0.56281919846700301 0.33615028709128381 0.23175948573655103,79.315138376749502 -75.893361781751139 3.1888457385915743 0.87359485932142045 0.50000186930587098 0.026599019998912544,-0.15297006153069503 -70.502288131616297 -25.272885178640252 -3.1532688339339074 3.8666889246794227 -0.056416853672764944
ur,tetrapga,1.40688163,0.533271843,0.354564892,0.21820051,34.120111,41.443431,4.265013875,1,0,0,4.057395365,0.088279187,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.022508870620561023 -1.1653253547534252 -0.096287558746594268 -1.5236963245232198 0.03547401306051174 0.027275165168135003,0.030818574703644751 0.039155998090501173 0.10067571020495346 0.03950611042155671 0.013701295957777051 0.015884599131538203,0.27771956318647367 -1.3006944190945904 0.289580293928966 -1.3442060991294311 0.1484393949606494 0.11123741208282242,0.31372325804974394 0.2293963404975019 0.17200991322206086 0.067467042872285873 -0.021440636246240166 -0.03294651179598998,0.035607798064594749 -1.1793113267080988 -0.074574634400216777 -1.5117806932852169 0.043433401520439771 0.032389625268356738,0.6836411027329139 -0.35881064494926368 1.1619321191034739 0.56686427700034259 0.32247315903139662 0.23297155967995825,57.930608140856904 -68.7464811387715 -19.864773854547622 -2.8079004317607299 3.0611887197042393 0.0029163266962350214,-0.13144812708259224 -72.00616815419653 -26.077624341271019 -3.2253942757797631 4.007842721485801 -0.049315654584113133
