scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",19,"CasADi",9,25.299419,2.754408,592.847280417,592.847280417,0.701221966,0,612.121145922
"stanford_tidybot",19,"CasADi",10,28.054783,2.755364,533.902534618,533.902534618,0.618752661,0,584.706491494
"stanford_tidybot",19,"CasADi",11,30.86102,2.806237,450.798012292,450.798012292,0.544600688,0,525.762747091
"stanford_tidybot",19,"CasADi",12,33.563167,2.702147,406.286877949,406.286877949,0.415272483,0,442.659626658
"stanford_tidybot",19,"CasADi",13,36.254199,2.691032,256.420469701,256.420469701,0.314415089,0,398.149850706
"stanford_tidybot",19,"CasADi",14,38.771886,2.517687,96.922145771,96.922145771,0.16136512,0,248.28691596
"stanford_tidybot",19,"CasADi",15,41.268742,2.496856,32.367004288,32.367004288,0.084721263,0,88.793341669
"stanford_tidybot",19,"CasADi",16,43.759155,2.490413,21.94668043,21.94668043,0.046359037,0,24.240168353
"stanford_tidybot",19,"CasADi",17,46.100649,2.341494,12.763625229,12.763625229,0.009251316,1,13.820039808
"stanford_tidybot",19,"CasADi",18,48.453308,2.352659,8.126694858,8.126694858,0.009069069,1,4.636935743
"stanford_tidybot",19,"CasADi",19,50.788352,2.335044,8.126691493,8.126691493,0.009070606,1,0.000003366
