scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",14,"CasADi",2,5.57628,2.695933,1732.559406323,1732.559406323,1.778379181,0,2176.566073127
"stanford_tidybot",14,"CasADi",3,8.295371,2.719091,1373.763560973,1373.763560973,1.552352125,0,1726.517052281
"stanford_tidybot",14,"CasADi",4,10.98401,2.688639,1320.283116894,1320.283116894,1.155446679,0,1367.732461791
"stanford_tidybot",14,"CasADi",5,13.7729,2.78889,1091.5452921,1091.5452921,1.010930095,0,1314.266412016
"stanford_tidybot",14,"CasADi",6,16.575702,2.802802,901.242766025,901.242766025,0.884762915,0,1085.529939104
"stanford_tidybot",14,"CasADi",7,19.22334,2.647638,838.811896377,838.811896377,0.663740152,0,895.228058486
"stanford_tidybot",14,"CasADi",8,21.856482,2.633142,581.25084581,581.25084581,0.498967573,0,832.797893357
"stanford_tidybot",14,"CasADi",9,24.355124,2.498642,303.864857267,303.864857267,0.252980314,0,575.236466997
"stanford_tidybot",14,"CasADi",10,26.709225,2.354101,25.332082885,25.332082885,0.023006597,0,297.849804768
"stanford_tidybot",14,"CasADi",11,29.040613,2.331388,6.077665015,6.077665015,0.006104248,1,19.316480832
"stanford_tidybot",14,"CasADi",12,31.362704,2.322091,6.015720313,6.015720313,0.005670692,1,0.062085202
"stanford_tidybot",14,"CasADi",13,33.700367,2.337663,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"CasADi",14,36.029904,2.329537,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",15,"TetraPGA",0,0,0,1444.794940047,1444.794940047,1.699030069,0,nan
"stanford_tidybot",15,"TetraPGA",1,1.467052,1.467052,900.818004701,900.818004701,1.271303863,0,1442.055496642
"stanford_tidybot",15,"TetraPGA",2,2.757949,1.290897,719.633848277,719.633848277,0.956718755,0,898.085287997
"stanford_tidybot",15,"TetraPGA",3,4.559858,1.801909,690.084717222,690.084717222,0.926372013,0,716.899554896
"stanford_tidybot",15,"TetraPGA",4,6.438888,1.87903,662.412466431,662.412466431,0.896989814,0,687.350010354
"stanford_tidybot",15,"TetraPGA",5,8.300746,1.861858,635.660034001,635.660034001,0.868541388,0,659.67732344
"stanford_tidybot",15,"TetraPGA",6,9.963672,1.662926,622.266535391,622.266535391,0.812271115,0,632.924434168
"stanford_tidybot",15,"TetraPGA",7,11.635828,1.672156,593.861880536,593.861880536,0.759916388,0,619.53027657
"stanford_tidybot",15,"TetraPGA",8,13.306156,1.670328,552.052331922,552.052331922,0.711060353,0,591.124743933
"stanford_tidybot",15,"TetraPGA",9,14.983069,1.676913,503.831049685,503.831049685,0.66544065,0,549.314210503
"stanford_tidybot",15,"TetraPGA",10,16.494033,1.510964,463.002435144,463.002435144,0.57771478,0,501.091907144
"stanford_tidybot",15,"TetraPGA",11,18.009256,1.515223,392.280559007,392.280559007,0.502684983,0,460.261560893
"stanford_tidybot",15,"TetraPGA",12,19.532476,1.52322,316.310422684,316.310422684,0.438190088,0,389.537926479
"stanford_tidybot",15,"TetraPGA",13,20.885801,1.353325,266.726898725,266.726898725,0.324361125,0,313.566205936
"stanford_tidybot",15,"TetraPGA",14,22.234461,1.34866,161.803157995,161.803157995,0.242179069,0,263.980393704
"stanford_tidybot",15,"TetraPGA",15,23.42598,1.191519,66.119071705,66.119071705,0.120557231,0,159.05494082
"stanford_tidybot",15,"TetraPGA",16,24.451776,1.025796,16.146492879,16.146492879,0.010951746,0,63.369111842
"stanford_tidybot",15,"TetraPGA",17,25.470752,1.018976,2.760891064,2.760891064,0.003126502,1,13.395952015
"stanford_tidybot",15,"TetraPGA",18,26.49416,1.023408,2.750583587,2.750583587,0.003268718,1,0.010354089
"stanford_tidybot",15,"TetraPGA",19,27.515242,1.021082,2.750536477,2.750536477,0.003274014,1,0.00004711
"stanford_tidybot",15,"Pinocchio",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"Pinocchio",1,1.308823,1.308823,1178.774597284,1178.774597284,1.493636197,0,1468.645727045
"stanford_tidybot",15,"Pinocchio",2,2.577423,1.2686,1045.950217658,1045.950217658,1.400325292,0,1176.015215971
"stanford_tidybot",15,"Pinocchio",3,3.851438,1.274015,940.761365559,940.761365559,1.311837061,0,1043.182447135
"stanford_tidybot",15,"Pinocchio",4,5.136028,1.28459,889.041598508,889.041598508,1.228164542,0,937.987494046
"stanford_tidybot",15,"Pinocchio",5,6.278333,1.142305,729.946191399,729.946191399,1.068878862,0,886.263542609
"stanford_tidybot",15,"Pinocchio",6,7.728147,1.449814,707.41293944,707.41293944,1.035427118,0,727.163715131
"stanford_tidybot",15,"Pinocchio",7,9.172412,1.444265,690.572347538,690.572347538,1.003003494,0,704.63043413
"stanford_tidybot",15,"Pinocchio",8,10.6602,1.487788,674.926793993,674.926793993,0.971584986,0,687.789991231
"stanford_tidybot",15,"Pinocchio",9,12.245068,1.584868,657.774215195,657.774215195,0.941148996,0,672.144736123
"stanford_tidybot",15,"Pinocchio",10,13.749002,1.503934,637.783127946,637.783127946,0.911672782,0,654.992577833
"stanford_tidybot",15,"Pinocchio",11,15.089107,1.340105,624.789585446,624.789585446,0.854506252,0,635.002007698
"stanford_tidybot",15,"Pinocchio",12,16.139936,1.050829,282.611280419,282.611280419,0.700539619,0,622.0094418
"stanford_tidybot",15,"Pinocchio",13,17.382314,1.242378,252.919284447,252.919284447,0.613936489,0,279.836904058
"stanford_tidybot",15,"Pinocchio",14,18.764541,1.382227,240.4329156,240.4329156,0.576307541,0,250.14787148
"stanford_tidybot",15,"Pinocchio",15,20.15911,1.394569,227.955097811,227.955097811,0.541056654,0,237.662409286
"stanford_tidybot",15,"Pinocchio",16,21.550805,1.391695,215.077225875,215.077225875,0.507997322,0,225.185393454
"stanford_tidybot",15,"Pinocchio",17,22.947194,1.396389,201.763910266,201.763910266,0.476972758,0,212.308232609
"stanford_tidybot",15,"Pinocchio",18,24.331937,1.384743,188.158579048,188.158579048,0.447846195,0,198.99554928
"stanford_tidybot",15,"Pinocchio",19,25.709245,1.377308,174.473532839,174.473532839,0.420495254,0,185.390781827
"stanford_tidybot",15,"Pinocchio",20,26.948104,1.238859,170.359337894,170.359337894,0.369711181,0,171.70623956
"stanford_tidybot",15,"Pinocchio",21,28.190853,1.242749,156.863483297,156.863483297,0.32503952,0,167.592922562
"stanford_tidybot",15,"Pinocchio",22,29.433131,1.242278,138.041338047,138.041338047,0.285730376,0,154.097755435
"stanford_tidybot",15,"Pinocchio",23,30.675448,1.242317,117.489598584,117.489598584,0.251140387,0,135.27615839
"stanford_tidybot",15,"Pinocchio",24,31.776311,1.100863,103.564680346,103.564680346,0.191090566,0,114.724860837
"stanford_tidybot",15,"Pinocchio",25,32.881606,1.105295,72.649251436,72.649251436,0.145376443,0,100.800587398
"stanford_tidybot",15,"CasADi",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"CasADi",1,2.832014,2.832014,1178.774597431,1178.774597431,1.493636197,0,1468.645727045
"stanford_tidybot",15,"CasADi",2,5.641643,2.809629,1045.95021767,1045.95021767,1.400325292,0,1176.015216118
"stanford_tidybot",15,"CasADi",3,8.466244,2.824601,940.761365435,940.761365435,1.311837061,0,1043.182447148
"stanford_tidybot",15,"CasADi",4,11.470512,3.004268,889.041598319,889.041598319,1.228164542,0,937.987493923
"stanford_tidybot",15,"CasADi",5,14.186515,2.716003,729.94619126,729.94619126,1.068878862,0,886.26354242
"stanford_tidybot",15,"CasADi",6,17.188006,3.001491,707.412939299,707.412939299,1.035427118,0,727.163714992
"stanford_tidybot",15,"CasADi",7,20.179984,2.991978,690.5723474,690.5723474,1.003003494,0,704.630433988
"stanford_tidybot",15,"CasADi",8,23.17913,2.999146,674.926793879,674.926793879,0.971584986,0,687.789991093
"stanford_tidybot",15,"CasADi",9,26.19675,3.01762,657.774215097,657.774215097,0.941148996,0,672.14473601
"stanford_tidybot",15,"CasADi",10,29.235133,3.038383,637.783127861,637.783127861,0.911672782,0,654.992577735
"stanford_tidybot",15,"CasADi",11,32.115966,2.880833,624.789585291,624.789585291,0.854506252,0,635.002007614
"stanford_tidybot",15,"CasADi",12,34.706608,2.590642,282.611280774,282.611280774,0.700539619,0,622.009441644
"stanford_tidybot",15,"CasADi",13,37.502894,2.796286,252.91928389,252.91928389,0.613936489,0,279.836904413
"stanford_tidybot",15,"CasADi",14,40.433305,2.930411,240.432915023,240.432915023,0.576307541,0,250.147870923
"stanford_tidybot",15,"CasADi",15,43.422376,2.989071,227.955097252,227.955097252,0.541056654,0,237.662408709
"stanford_tidybot",15,"CasADi",16,46.520506,3.09813,215.077225344,215.077225344,0.507997322,0,225.185392895
"stanford_tidybot",15,"CasADi",17,49.474599,2.954093,201.763909767,201.763909767,0.476972758,0,212.308232078
"stanford_tidybot",15,"CasADi",18,52.427599,2.953,188.158578574,188.158578574,0.447846195,0,198.995548781
"stanford_tidybot",15,"CasADi",19,55.357133,2.929534,174.473532394,174.473532394,0.420495254,0,185.390781353
"stanford_tidybot",15,"CasADi",20,58.152449,2.795316,170.359337643,170.359337643,0.369711181,0,171.706239114
"stanford_tidybot",15,"CasADi",21,60.967286,2.814837,156.863483107,156.863483107,0.32503952,0,167.592922311
"stanford_tidybot",15,"CasADi",22,63.753349,2.786063,138.041337897,138.041337897,0.285730376,0,154.097755245
"stanford_tidybot",15,"CasADi",23,66.535976,2.782627,117.489598426,117.489598426,0.251140387,0,135.27615824
"stanford_tidybot",15,"CasADi",24,69.198065,2.662089,103.564680188,103.564680188,0.191090566,0,114.72486068
"stanford_tidybot",15,"CasADi",25,71.837539,2.639474,72.649251374,72.649251374,0.145376443,0,100.800587241
"stanford_tidybot",16,"TetraPGA",0,0,0,2802.035341549,2802.035341549,2.366109087,0,nan
"stanford_tidybot",16,"TetraPGA",1,1.61183,1.61183,2182.266519593,2182.266519593,2.013460343,0,2795.518864679
"stanford_tidybot",16,"TetraPGA",2,3.205775,1.593945,2065.870672523,2065.870672523,1.863375649,0,2175.733016431
"stanford_tidybot",16,"TetraPGA",3,4.856537,1.650762,1823.08350084,1823.08350084,1.728663726,0,2059.328226258
"stanford_tidybot",16,"TetraPGA",4,6.496221,1.639684,1691.573885529,1691.573885529,1.606314804,0,1816.52183126
"stanford_tidybot",16,"TetraPGA",5,8.114019,1.617798,1606.068955526,1606.068955526,1.49491843,0,1684.9977263
"stanford_tidybot",16,"TetraPGA",6,9.74281,1.628791,1540.98562362,1540.98562362,1.3926954,0,1599.479829118
"stanford_tidybot",16,"TetraPGA",7,11.387783,1.644973,1484.981997483,1484.981997483,1.298307723,0,1534.384311013
"stanford_tidybot",16,"TetraPGA",8,13.018587,1.630804,1433.897503368,1433.897503368,1.210780064,0,1478.36923961
"stanford_tidybot",16,"TetraPGA",9,14.657531,1.638944,1387.109754113,1387.109754113,1.129380073,0,1427.274157023
"stanford_tidybot",16,"TetraPGA",10,16.298275,1.640744,1345.446485834,1345.446485834,1.053539388,0,1380.476776542
"stanford_tidybot",16,"TetraPGA",11,17.951204,1.652929,1309.936795659,1309.936795659,0.982804535,0,1338.804879206
"stanford_tidybot",16,"TetraPGA",12,19.591697,1.640493,1281.061740674,1281.061740674,0.916804606,0,1303.287554053
"stanford_tidybot",16,"TetraPGA",13,21.262094,1.670397,1258.373352743,1258.373352743,0.855228025,0,1274.405810752
"stanford_tidybot",16,"TetraPGA",14,22.908118,1.646024,1240.434158157,1240.434158157,0.797804654,0,1251.711608798
"stanford_tidybot",16,"TetraPGA",15,24.560338,1.65222,1225.027950968,1225.027950968,0.744291699,0,1233.767389139
"stanford_tidybot",16,"TetraPGA",16,26.214333,1.653995,1209.554493738,1209.554493738,0.694462985,0,1218.356856515
"stanford_tidybot",16,"TetraPGA",17,27.88163,1.667297,1191.48809183,1191.48809183,0.648101478,0,1202.879686436
"stanford_tidybot",16,"TetraPGA",18,29.536378,1.654748,1168.778699642,1168.778699642,0.60499491,0,1184.810103343
"stanford_tidybot",16,"TetraPGA",19,31.194385,1.658007,1140.10837445,1140.10837445,0.564934076,0,1162.09798885
"stanford_tidybot",16,"TetraPGA",20,32.858676,1.664291,1104.970921836,1104.970921836,0.527713177,0,1133.425336216
"stanford_tidybot",16,"TetraPGA",21,34.517708,1.659032,1063.595887998,1063.595887998,0.493131428,0,1098.285895482
"stanford_tidybot",16,"TetraPGA",22,36.283639,1.765931,1016.771891924,1016.771891924,0.460995221,0,1056.909164993
"stanford_tidybot",16,"TetraPGA",23,38.126695,1.843056,965.63256043,965.63256043,0.431120213,0,1010.083722569
"stanford_tidybot",16,"TetraPGA",24,39.833216,1.706521,911.456322967,911.456322967,0.403333003,0,958.943159562
"stanford_tidybot",16,"TetraPGA",25,41.514526,1.68131,855.510064855,855.510064855,0.37747217,0,904.765874797
"stanford_tidybot",16,"Pinocchio",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"Pinocchio",1,1.460722,1.460722,2685.086309527,2685.086309527,2.08643592,0,2840.189066946
"stanford_tidybot",16,"Pinocchio",2,2.841894,1.381172,2217.965906859,2217.965906859,2.010412948,0,2678.468622258
"stanford_tidybot",16,"Pinocchio",3,3.9303,1.088406,1709.350671361,1709.350671361,1.699642897,0,2211.316689834
"stanford_tidybot",16,"Pinocchio",4,5.166314,1.236014,1361.935920294,1361.935920294,1.565919642,0,1702.67229485
"stanford_tidybot",16,"Pinocchio",5,6.409989,1.243675,1248.011670903,1248.011670903,1.453554118,0,1355.235992648
"stanford_tidybot",16,"Pinocchio",6,7.650377,1.240388,1194.093076811,1194.093076811,1.352684804,0,1241.310490999
"stanford_tidybot",16,"Pinocchio",7,8.890103,1.239726,1170.812319208,1170.812319208,1.260154957,0,1187.3914537
"stanford_tidybot",16,"Pinocchio",8,10.294758,1.404655,1123.403037574,1123.403037574,1.219211144,0,1164.109862819
"stanford_tidybot",16,"Pinocchio",9,11.719957,1.425199,1078.845225804,1078.845225804,1.179651152,0,1116.699416982
"stanford_tidybot",16,"Pinocchio",10,13.142862,1.422905,1037.078317425,1037.078317425,1.14140952,0,1072.140575473
"stanford_tidybot",16,"Pinocchio",11,14.561153,1.418291,998.05453286,998.05453286,1.104428567,0,1030.372761823
"stanford_tidybot",16,"Pinocchio",12,15.97946,1.418307,961.730045383,961.730045383,1.068656651,0,991.348186386
"stanford_tidybot",16,"Pinocchio",13,17.383685,1.404225,928.058312494,928.058312494,1.034046956,0,955.023012342
"stanford_tidybot",16,"Pinocchio",14,18.807132,1.423447,896.984859354,896.984859354,1.00055662,0,921.350687196
"stanford_tidybot",16,"Pinocchio",15,20.22849,1.421358,868.443126068,868.443126068,0.968146088,0,890.276726347
"stanford_tidybot",16,"Pinocchio",16,21.663693,1.435203,842.351215316,842.351215316,0.936778607,0,861.734560491
"stanford_tidybot",16,"Pinocchio",17,23.10183,1.438137,818.609510524,818.609510524,0.906419824,0,835.642283354
"stanford_tidybot",16,"Pinocchio",18,24.559365,1.457535,797.099207967,797.099207967,0.877037455,0,811.900269933
"stanford_tidybot",16,"Pinocchio",19,26.008015,1.44865,777.681825928,777.681825928,0.84860101,0,790.389708646
"stanford_tidybot",16,"Pinocchio",20,27.474644,1.466629,760.19973579,760.19973579,0.821081541,0,770.972110518
"stanford_tidybot",16,"Pinocchio",21,28.983216,1.508572,744.477719232,744.477719232,0.794451443,0,753.489840293
"stanford_tidybot",16,"Pinocchio",22,30.453188,1.469972,730.325497716,730.325497716,0.768684262,0,737.767673624
"stanford_tidybot",16,"Pinocchio",23,31.911539,1.458351,717.541118734,717.541118734,0.743754537,0,723.615326556
"stanford_tidybot",16,"Pinocchio",24,33.378145,1.466606,705.915028196,705.915028196,0.71963766,0,710.830841756
"stanford_tidybot",16,"Pinocchio",25,34.84038,1.462235,695.234609497,695.234609497,0.696309755,0,699.204660878
"stanford_tidybot",16,"CasADi",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"CasADi",1,2.974062,2.974062,2685.086310726,2685.086310726,2.08643592,0,2840.189066946
"stanford_tidybot",16,"CasADi",2,5.908712,2.93465,2217.965906517,2217.965906517,2.010412948,0,2678.46862346
"stanford_tidybot",16,"CasADi",3,8.541646,2.632934,1709.350641097,1709.350641097,1.699642898,0,2211.316689497
"stanford_tidybot",16,"CasADi",4,11.314289,2.772643,1361.935915132,1361.935915132,1.565919642,0,1702.672264584
"stanford_tidybot",16,"CasADi",5,14.104256,2.789967,1248.011666293,1248.011666293,1.453554119,0,1355.235987487
"stanford_tidybot",16,"CasADi",6,16.892352,2.788096,1194.093071785,1194.093071785,1.352684804,0,1241.310486389
"stanford_tidybot",16,"CasADi",7,19.682646,2.790294,1170.812314596,1170.812314596,1.260154957,0,1187.391448674
"stanford_tidybot",16,"CasADi",8,22.636809,2.954163,1123.403033202,1123.403033202,1.219211144,0,1164.109858208
"stanford_tidybot",16,"CasADi",9,25.592573,2.955764,1078.845221657,1078.845221657,1.179651153,0,1116.69941261
"stanford_tidybot",16,"CasADi",10,28.568979,2.976406,1037.078313446,1037.078313446,1.14140952,0,1072.140571326
"stanford_tidybot",16,"CasADi",11,31.528373,2.959394,998.054529117,998.054529117,1.104428567,0,1030.372757844
"stanford_tidybot",16,"CasADi",12,34.491676,2.963303,961.730041866,961.730041866,1.068656651,0,991.348182643
"stanford_tidybot",16,"CasADi",13,37.464348,2.972672,928.058309195,928.058309195,1.034046956,0,955.023008825
"stanford_tidybot",16,"CasADi",14,40.45831,2.993962,896.984856195,896.984856195,1.00055662,0,921.350683897
"stanford_tidybot",16,"CasADi",15,43.427836,2.969526,868.443123068,868.443123068,0.968146089,0,890.276723187
"stanford_tidybot",16,"CasADi",16,46.415321,2.987485,842.351212504,842.351212504,0.936778607,0,861.73455749
"stanford_tidybot",16,"CasADi",17,49.421614,3.006293,818.609507842,818.609507842,0.906419824,0,835.642280542
"stanford_tidybot",16,"CasADi",18,52.404901,2.983287,797.099205415,797.099205415,0.877037456,0,811.900267251
"stanford_tidybot",16,"CasADi",19,55.409244,3.004343,777.681823435,777.681823435,0.84860101,0,790.389706094
"stanford_tidybot",16,"CasADi",20,58.396471,2.987227,760.19973336,760.19973336,0.821081541,0,770.972108025
"stanford_tidybot",16,"CasADi",21,61.43828,3.041809,744.477716904,744.477716904,0.794451443,0,753.489837863
"stanford_tidybot",16,"CasADi",22,64.458607,3.020327,730.325495433,730.325495433,0.768684262,0,737.767671296
"stanford_tidybot",16,"CasADi",23,67.473601,3.014994,717.541116475,717.541116475,0.743754538,0,723.615324273
"stanford_tidybot",16,"CasADi",24,70.507247,3.033646,705.915025989,705.915025989,0.71963766,0,710.830839497
"stanford_tidybot",16,"CasADi",25,73.511136,3.003889,695.23460737,695.23460737,0.696309755,0,699.204658671
"stanford_tidybot",17,"TetraPGA",0,0,0,2225.565471825,2225.565471825,2.108716259,0,nan
"stanford_tidybot",17,"TetraPGA",1,1.444936,1.444936,1264.944354269,1264.944354269,1.582258871,0,2220.970146623
"stanford_tidybot",17,"TetraPGA",2,2.838868,1.393932,966.399258893,966.399258893,1.381076995,0,1260.356570429
"stanford_tidybot",17,"TetraPGA",3,4.41456,1.575692,879.656476977,879.656476977,1.293202498,0,961.803932209
"stanford_tidybot",17,"TetraPGA",4,5.968097,1.553537,821.447662241,821.447662241,1.210773993,0,875.05929651
"stanford_tidybot",17,"TetraPGA",5,7.519449,1.551352,779.181322076,779.181322076,1.133471677,0,816.848031034
"stanford_tidybot",17,"TetraPGA",6,9.077439,1.55799,749.544504225,749.544504225,1.061099848,0,774.57891282
"stanford_tidybot",17,"TetraPGA",7,10.645399,1.56796,728.888950246,728.888950246,0.993573626,0,744.939219737
"stanford_tidybot",17,"TetraPGA",8,12.23217,1.586771,709.69394258,709.69394258,0.930753128,0,724.280790151
"stanford_tidybot",17,"TetraPGA",9,13.842731,1.610561,685.127204653,685.127204653,0.872313795,0,705.082890816
"stanford_tidybot",17,"TetraPGA",10,15.451125,1.608394,653.079188032,653.079188032,0.817837982,0,680.5132426
"stanford_tidybot",17,"TetraPGA",11,17.066598,1.615473,614.817191727,614.817191727,0.766942938,0,648.46235944
"stanford_tidybot",17,"TetraPGA",12,18.734518,1.66792,572.608286333,572.608286333,0.71931629,0,610.197621921
"stanford_tidybot",17,"TetraPGA",13,20.35789,1.623372,528.587546158,528.587546158,0.67470308,0,567.986163317
"stanford_tidybot",17,"TetraPGA",14,21.977569,1.619679,484.439391847,484.439391847,0.632887629,0,523.963093997
"stanford_tidybot",17,"TetraPGA",15,23.444851,1.467282,466.032559322,466.032559322,0.554946266,0,479.812848597
"stanford_tidybot",17,"TetraPGA",16,24.964219,1.519368,417.404226024,417.404226024,0.486623388,0,461.402806253
"stanford_tidybot",17,"TetraPGA",17,26.472977,1.508758,356.028341359,356.028341359,0.426676375,0,412.771807035
"stanford_tidybot",17,"TetraPGA",18,27.984751,1.511774,294.250948776,294.250948776,0.374079664,0,351.393862202
"stanford_tidybot",17,"TetraPGA",19,29.329462,1.344711,241.177040235,241.177040235,0.28273273,0,289.614936503
"stanford_tidybot",17,"TetraPGA",20,30.681704,1.352242,157.527369464,157.527369464,0.213352272,0,236.539075038
"stanford_tidybot",17,"TetraPGA",21,31.869939,1.188235,73.217855806,73.217855806,0.109586375,0,152.88837946
"stanford_tidybot",17,"TetraPGA",22,32.896179,1.02624,4.748799723,4.748799723,0.004747271,1,68.578075805
"stanford_tidybot",17,"TetraPGA",23,33.937433,1.041254,4.646464068,4.646464068,0.004872143,1,0.108853255
"stanford_tidybot",17,"TetraPGA",24,34.958256,1.020823,4.639980049,4.639980049,0.004802253,1,0.006505817
"stanford_tidybot",17,"TetraPGA",25,35.976378,1.018122,4.639958328,4.639958328,0.004796335,1,0.000021721
"stanford_tidybot",17,"Pinocchio",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"Pinocchio",1,1.466461,1.466461,2118.852915977,2118.852915977,2.043832163,0,2248.230548243
"stanford_tidybot",17,"Pinocchio",2,2.7592,1.292739,1996.384657762,1996.384657762,1.980949004,0,2114.356153095
"stanford_tidybot",17,"Pinocchio",3,4.058645,1.299445,1882.32412905,1882.32412905,1.919983774,0,1991.885383041
"stanford_tidybot",17,"Pinocchio",4,5.369794,1.311149,1774.546892136,1774.546892136,1.860859824,0,1877.820649015
"stanford_tidybot",17,"Pinocchio",5,6.677134,1.30734,1671.673036054,1671.673036054,1.803506515,0,1770.037982325
"stanford_tidybot",17,"Pinocchio",6,7.850503,1.173369,1563.112930104,1563.112930104,1.698391763,0,1667.15785941
"stanford_tidybot",17,"Pinocchio",7,9.034479,1.183976,1323.312184294,1323.312184294,1.596523951,0,1558.576274752
"stanford_tidybot",17,"Pinocchio",8,10.238865,1.204386,1203.770793607,1203.770793607,1.498087653,0,1318.758375521
"stanford_tidybot",17,"Pinocchio",9,11.59749,1.358625,1170.031611884,1170.031611884,1.450834705,0,1199.204345359
"stanford_tidybot",17,"Pinocchio",10,12.966425,1.368935,1149.02674824,1149.02674824,1.404950196,0,1165.460084452
"stanford_tidybot",17,"Pinocchio",11,14.41706,1.450635,1137.826069014,1137.826069014,1.36038647,0,1144.450527309
"stanford_tidybot",17,"Pinocchio",12,15.958596,1.541536,1117.660267107,1117.660267107,1.338980849,0,1133.245517451
"stanford_tidybot",17,"Pinocchio",13,17.470178,1.511582,1098.1598776,1098.1598776,1.317893579,0,1113.077355758
"stanford_tidybot",17,"Pinocchio",14,18.985278,1.5151,1079.238391055,1079.238391055,1.297119778,0,1093.574692139
"stanford_tidybot",17,"Pinocchio",15,20.515029,1.529751,1060.803843162,1060.803843162,1.276654822,0,1074.651014858
"stanford_tidybot",17,"Pinocchio",16,22.034897,1.519868,1042.758706164,1042.758706164,1.256494387,0,1056.214356867
"stanford_tidybot",17,"Pinocchio",17,23.565016,1.530119,1025.000385223,1025.000385223,1.23663449,0,1038.167187274
"stanford_tidybot",17,"Pinocchio",18,25.090031,1.525015,1007.422519378,1007.422519378,1.217071521,0,1020.406907755
"stanford_tidybot",17,"Pinocchio",19,26.613497,1.523466,989.917254268,989.917254268,1.197802277,0,1002.827153578
"stanford_tidybot",17,"Pinocchio",20,28.146986,1.533489,972.378564029,972.378564029,1.17882397,0,985.320066406
"stanford_tidybot",17,"Pinocchio",21,29.550634,1.403648,965.73292955,965.73292955,1.14063122,0,967.779616307
"stanford_tidybot",17,"Pinocchio",22,30.955091,1.404457,951.703603213,951.703603213,1.103628585,0,961.13122973
"stanford_tidybot",17,"Pinocchio",23,32.35268,1.397589,928.754041321,928.754041321,1.067824854,0,947.09918079
"stanford_tidybot",17,"Pinocchio",24,33.75395,1.40127,897.191278907,897.191278907,1.033229564,0,924.146913858
"stanford_tidybot",17,"Pinocchio",25,35.150704,1.396754,858.708871249,858.708871249,0.999844231,0,892.581475343
"stanford_tidybot",17,"CasADi",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"CasADi",1,3.029393,3.029393,2118.85291595,2118.85291595,2.043832163,0,2248.230548239
"stanford_tidybot",17,"CasADi",2,5.881402,2.852009,1996.384657761,1996.384657761,1.980949004,0,2114.35615307
"stanford_tidybot",17,"CasADi",3,8.734084,2.852682,1882.324129088,1882.324129088,1.919983774,0,1991.885383039
"stanford_tidybot",17,"CasADi",4,11.809036,3.074952,1774.546892281,1774.546892281,1.860859824,0,1877.820649051
"stanford_tidybot",17,"CasADi",5,14.689637,2.880601,1671.673036193,1671.673036193,1.803506515,0,1770.037982467
"stanford_tidybot",17,"CasADi",6,17.415339,2.725702,1563.112929491,1563.112929491,1.698391763,0,1667.157859551
"stanford_tidybot",17,"CasADi",7,20.144808,2.729469,1323.312183821,1323.312183821,1.596523951,0,1558.57627414
"stanford_tidybot",17,"CasADi",8,22.895179,2.750371,1203.770794691,1203.770794691,1.498087653,0,1318.758375049
"stanford_tidybot",17,"CasADi",9,25.79955,2.904371,1170.031613344,1170.031613344,1.450834705,0,1199.204346444
"stanford_tidybot",17,"CasADi",10,28.743893,2.944343,1149.026750097,1149.026750097,1.404950196,0,1165.460085913
"stanford_tidybot",17,"CasADi",11,31.661768,2.917875,1137.826070884,1137.826070884,1.36038647,0,1144.450529166
"stanford_tidybot",17,"CasADi",12,34.731822,3.070054,1117.660268993,1117.660268993,1.338980849,0,1133.245519321
"stanford_tidybot",17,"CasADi",13,37.805021,3.073199,1098.159879484,1098.159879484,1.317893579,0,1113.077357645
"stanford_tidybot",17,"CasADi",14,40.877742,3.072721,1079.238392938,1079.238392938,1.297119778,0,1093.574694023
"stanford_tidybot",17,"CasADi",15,44.012799,3.135057,1060.803845018,1060.803845018,1.276654822,0,1074.651016741
"stanford_tidybot",17,"CasADi",16,47.169827,3.157028,1042.758708024,1042.758708024,1.256494387,0,1056.214358723
"stanford_tidybot",17,"CasADi",17,50.282424,3.112597,1025.000387073,1025.000387073,1.23663449,0,1038.167189134
"stanford_tidybot",17,"CasADi",18,53.356209,3.073785,1007.422521204,1007.422521204,1.217071521,0,1020.406909605
"stanford_tidybot",17,"CasADi",19,56.430802,3.074593,989.917256065,989.917256065,1.197802277,0,1002.827155404
"stanford_tidybot",17,"CasADi",20,59.525843,3.095041,972.378565787,972.378565787,1.17882397,0,985.320068204
"stanford_tidybot",17,"CasADi",21,62.483287,2.957444,965.732931308,965.732931308,1.14063122,0,967.779618064
"stanford_tidybot",17,"CasADi",22,65.416994,2.933707,951.703604846,951.703604846,1.103628585,0,961.131231489
"stanford_tidybot",17,"CasADi",23,68.390014,2.97302,928.754042711,928.754042711,1.067824854,0,947.099182423
"stanford_tidybot",17,"CasADi",24,71.354703,2.964689,897.191280336,897.191280336,1.033229564,0,924.146915249
